dateof,year,month,latitude,longitude
2013-12-31,2013,12,40.8676918,-73.9212136
2013-12-31,2013,12,40.582503,-73.9745544
2013-12-31,2013,12,40.6086739,-73.9543904
2013-12-31,2013,12,40.6927254,-73.8555773
2013-12-31,2013,12,40.8530803,-73.8568955
2013-12-31,2013,12,40.7864418,-73.8291499
2013-12-31,2013,12,40.6502101,-73.9599766
2013-12-31,2013,12,40.7434867,-73.8990725
2013-12-31,2013,12,40.7690596,-73.9284713
2013-12-31,2013,12,40.6980995,-73.992708
2013-12-31,2013,12,40.699668,-73.9592401
2013-12-31,2013,12,40.7736551,-73.9778247
2013-12-31,2013,12,40.7199351,-73.9787516
2013-12-31,2013,12,40.831288,-73.8817243
2013-12-31,2013,12,40.764222,-73.9809793
2013-12-31,2013,12,40.84271,-73.8856615
2013-12-31,2013,12,40.7559096,-73.9944667
2013-12-31,2013,12,40.8511796,-73.9392377
2013-12-31,2013,12,40.6767691,-73.8894827
2013-12-31,2013,12,40.7268134,-73.7414898
2013-12-31,2013,12,40.6900123,-73.7920324
2013-12-31,2013,12,40.7730188,-73.9521874
2013-12-31,2013,12,40.6528875,-73.7614752
2013-12-31,2013,12,40.7074373,-74.0040577
2013-12-31,2013,12,40.6849032,-73.9294521
2013-12-31,2013,12,40.6725296,-73.9502515
2013-12-31,2013,12,40.6475284,-73.8946807
2013-12-31,2013,12,40.7370625,-73.8526547
2013-12-31,2013,12,40.8043547,-73.9573157
2013-12-31,2013,12,40.6685062,-73.9256052
2013-12-31,2013,12,40.8151134,-73.9432627
2013-12-31,2013,12,40.7992626,-73.9748817
2013-12-31,2013,12,40.7597902,-73.9879256
2013-12-31,2013,12,40.8173878,-73.922758
2013-12-31,2013,12,40.6369208,-73.9375124
2013-12-31,2013,12,40.6292816,-74.1133604
2013-12-31,2013,12,40.8266576,-73.8738952
2013-12-31,2013,12,40.6566844,-73.9298964
2013-12-31,2013,12,40.823626,-73.9459039
2013-12-31,2013,12,40.7526921,-73.7075014
2013-12-31,2013,12,40.8726198,-73.9046763
2013-12-31,2013,12,40.6041946,-73.9721765
2013-12-31,2013,12,40.7437003,-73.9233379
2013-12-31,2013,12,40.6209138,-73.9752963
2013-12-31,2013,12,40.6933544,-73.9341311
2013-12-31,2013,12,40.6274818,-74.0071366
2013-12-31,2013,12,40.8499001,-73.9091764
2013-12-31,2013,12,40.747009,-73.9771875
2013-12-31,2013,12,40.8618642,-73.9127392
2013-12-31,2013,12,40.609768,-74.0696797
2013-12-31,2013,12,40.831875,-73.8663546
2013-12-31,2013,12,40.8151142,-73.9297729
2013-12-31,2013,12,40.5836578,-73.9865462
2013-12-31,2013,12,40.7106621,-73.7987024
2013-12-31,2013,12,40.8544842,-73.8672345
2013-12-31,2013,12,40.6925535,-73.8798638
2013-12-31,2013,12,40.7672226,-73.7936144
2013-12-31,2013,12,40.7144625,-73.98165
2013-12-31,2013,12,40.7466753,-73.9189423
2013-12-31,2013,12,40.6698234,-73.9098038
2013-12-31,2013,12,40.872316,-73.9127363
2013-12-31,2013,12,40.7967215,-73.9761722
2013-12-31,2013,12,40.7141086,-73.9532051
2013-12-31,2013,12,40.701798,-73.940546
2013-12-31,2013,12,40.6224636,-74.0725352
2013-12-31,2013,12,40.8625812,-73.9253736
2013-12-31,2013,12,40.8175484,-73.9569352
2013-12-31,2013,12,40.8660702,-73.8943816
2013-12-31,2013,12,40.7353901,-73.9751095
2013-12-31,2013,12,40.7063611,-73.7925261
2013-12-31,2013,12,40.856613,-73.8686329
2013-12-31,2013,12,40.7635447,-73.9851922
2013-12-31,2013,12,40.8827095,-73.8812458
2013-12-31,2013,12,40.6650284,-73.75401
2013-12-31,2013,12,40.8165575,-73.9167618
2013-12-31,2013,12,40.6004284,-73.9418895
2013-12-31,2013,12,40.6920516,-73.9825396
2013-12-31,2013,12,40.6033434,-73.9368272
2013-12-31,2013,12,40.5798131,-73.8371988
2013-12-31,2013,12,40.8269163,-73.8720302
2013-12-31,2013,12,40.7124667,-73.7728085
2013-12-31,2013,12,40.7325126,-73.8570498
2013-12-31,2013,12,40.8660891,-73.8826747
2013-12-31,2013,12,40.6509444,-73.9059696
2013-12-31,2013,12,40.8810763,-73.8784859
2013-12-31,2013,12,40.6876796,-73.8638166
2013-12-31,2013,12,40.7089493,-73.8764768
2013-12-31,2013,12,40.7667442,-73.9259648
2013-12-31,2013,12,40.7437003,-73.9233379
2013-12-31,2013,12,40.8432141,-73.838936
2013-12-31,2013,12,40.6357798,-73.9759609
2013-12-31,2013,12,40.8618642,-73.9127392
2013-12-31,2013,12,40.6634902,-73.736177
2013-12-31,2013,12,40.862735,-73.9033202
2013-12-31,2013,12,40.7563194,-73.8336777
2013-12-31,2013,12,40.709726,-73.9486547
2013-12-31,2013,12,40.5959669,-73.740448
2013-12-31,2013,12,40.8636899,-73.9170643
2013-12-31,2013,12,40.7554056,-73.9794839
2013-12-31,2013,12,40.6828756,-73.9144661
2013-12-31,2013,12,40.7375298,-73.7074164
2013-12-31,2013,12,40.7022877,-73.7459092
2013-12-31,2013,12,40.7526325,-73.7851164
2013-12-31,2013,12,40.7149045,-73.7744415
2013-12-31,2013,12,40.7145329,-73.9443872
2013-12-31,2013,12,40.8133899,-73.9562587
2013-12-31,2013,12,40.7685598,-73.9069652
2013-12-31,2013,12,40.6912346,-73.7940011
2013-12-31,2013,12,40.8141445,-73.9557055
2013-12-31,2013,12,40.6105816,-73.7680265
2013-12-31,2013,12,40.7878593,-73.9516098
2013-12-31,2013,12,40.742156,-73.897144
2013-12-31,2013,12,40.598312,-73.9611853
2013-12-31,2013,12,40.6986988,-73.9347606
2013-12-31,2013,12,40.8216382,-73.9390768
2013-12-31,2013,12,40.7197013,-73.8558255
2013-12-31,2013,12,40.8378662,-73.8635562
2013-12-31,2013,12,40.7365615,-73.9890159
2013-12-31,2013,12,40.6791098,-73.8806133
2013-12-31,2013,12,40.7500409,-73.8815184
2013-12-31,2013,12,40.8227878,-73.8838133
2013-12-31,2013,12,40.8803175,-73.8412762
2013-12-31,2013,12,40.7376819,-73.8622999
2013-11-01,2013,11,40.6879764,-73.9548301
2013-11-01,2013,11,40.6718727,-73.9546355
2013-11-01,2013,11,40.8499143,-73.9296313
2013-11-01,2013,11,40.7413501,-73.9813106
2013-11-01,2013,11,40.6860873,-73.9826602
2013-11-01,2013,11,40.7499033,-73.7280092
2013-11-01,2013,11,40.7388307,-73.9831481
2013-11-01,2013,11,40.6087623,-74.0757869
2013-11-01,2013,11,40.7446461,-73.7703999
2013-11-01,2013,11,40.8957508,-73.8649168
2013-11-01,2013,11,40.73477,-73.8745815
2013-11-01,2013,11,40.7546195,-73.9737343
2013-11-01,2013,11,40.6697124,-73.9477302
2013-11-01,2013,11,40.7627496,-73.9969136
2013-11-01,2013,11,40.885569,-73.9187621
2013-11-01,2013,11,40.6840843,-73.9086307
2013-11-01,2013,11,40.7546449,-73.860424
2013-11-01,2013,11,40.7359534,-73.7147376
2013-11-01,2013,11,40.6082027,-73.9207095
2013-11-01,2013,11,40.762106,-73.9601368
2013-11-01,2013,11,40.7140742,-73.7292465
2013-11-01,2013,11,40.7985932,-73.9335177
2013-11-01,2013,11,40.6365613,-74.0761787
2013-11-01,2013,11,40.5209288,-74.2173543
2013-11-01,2013,11,40.6475955,-73.9735026
2013-11-01,2013,11,40.6925535,-73.8798638
2013-11-01,2013,11,40.7124969,-73.7686818
2013-11-01,2013,11,40.6590605,-73.8845814
2013-11-01,2013,11,40.5817605,-73.8502803
2013-11-01,2013,11,40.7483286,-73.8960871
2013-11-01,2013,11,40.7617706,-73.979056
2013-11-01,2013,11,40.723514,-73.7526288
2013-11-01,2013,11,40.7379624,-73.7929978
2013-11-01,2013,11,40.6378198,-73.9795561
2013-11-01,2013,11,40.6769384,-73.9218247
2013-11-01,2013,11,40.7497328,-73.9360965
2013-11-01,2013,11,40.771087,-73.9834215
2013-11-01,2013,11,40.7640141,-73.8812156
2013-11-01,2013,11,40.7993276,-73.960985
2013-11-01,2013,11,40.6893657,-73.9057928
2013-11-01,2013,11,40.6382786,-74.0308895
2013-11-01,2013,11,40.6835142,-73.9759509
2013-11-01,2013,11,40.7491432,-73.9156009
2013-11-01,2013,11,40.697298,-73.7668088
2013-11-01,2013,11,40.6853239,-73.9807025
2013-11-01,2013,11,40.609424,-74.0664488
2013-11-01,2013,11,40.5819812,-73.9491093
2013-11-01,2013,11,40.7879132,-73.9557771
2013-11-01,2013,11,40.7104457,-73.9026502
2013-11-01,2013,11,40.752541,-73.8526035
2013-11-01,2013,11,40.6970634,-73.8565704
2013-11-01,2013,11,40.7176783,-73.8171259
2013-11-01,2013,11,40.6178962,-74.0293024
2013-11-01,2013,11,40.7707535,-73.9569401
2013-11-01,2013,11,40.6936492,-73.9833217
2013-11-01,2013,11,40.7707422,-73.9945485
2013-11-01,2013,11,40.6454045,-73.9117286
2013-11-01,2013,11,40.6196053,-73.9455181
2013-11-01,2013,11,40.6848166,-73.9835223
2013-11-01,2013,11,40.7522294,-73.9391006
2013-11-01,2013,11,40.646628,-73.9039829
2013-11-01,2013,11,40.7493471,-73.8258452
2013-11-01,2013,11,40.6904686,-73.9878913
2013-11-01,2013,11,40.7043282,-73.7977044
2013-11-01,2013,11,40.7842026,-73.9422047
2013-11-01,2013,11,40.7120838,-74.0101215
2013-11-01,2013,11,40.7114037,-73.9167488
2013-11-01,2013,11,40.7021331,-73.8044409
2013-11-01,2013,11,40.7716693,-73.9866959
2013-11-01,2013,11,40.8605215,-73.8925647
2013-11-01,2013,11,40.6867449,-73.9655256
2013-11-01,2013,11,40.6113676,-74.0348713
2013-11-01,2013,11,40.7579112,-73.977653
2013-11-01,2013,11,40.800438,-73.9657123
2013-11-01,2013,11,40.7180039,-73.986584
2013-11-01,2013,11,40.6811367,-73.9556676
2013-11-01,2013,11,40.5967449,-73.9852652
2013-11-01,2013,11,40.781688,-73.9489603
2013-11-01,2013,11,40.6830499,-73.9737625
2013-11-01,2013,11,40.719279,-73.8156785
2013-11-01,2013,11,40.7779294,-73.9820802
2013-11-01,2013,11,40.576883,-73.952875
2013-11-01,2013,11,40.690566,-73.9453483
2013-11-01,2013,11,40.64936,-74.0128328
2013-11-01,2013,11,40.7128072,-73.8521106
2013-11-01,2013,11,40.8680141,-73.8723427
2013-11-01,2013,11,40.6969623,-73.7952132
2013-11-01,2013,11,40.6890032,-73.8293347
2013-11-01,2013,11,40.7724634,-73.964936
2013-11-01,2013,11,40.5862603,-73.9489224
2013-11-01,2013,11,40.6947766,-73.847733
2013-11-01,2013,11,40.5867557,-74.0894036
2013-11-01,2013,11,40.7111391,-73.8734356
2013-11-01,2013,11,40.845986,-73.8844667
2013-11-01,2013,11,40.8875298,-73.8992263
2013-11-01,2013,11,40.7244356,-73.8692939
2013-11-01,2013,11,40.7460318,-73.9133709
2013-11-01,2013,11,40.7577322,-73.9968524
2013-11-01,2013,11,40.7668758,-73.979076
2013-11-01,2013,11,40.6262057,-74.083289
2013-11-01,2013,11,40.8132333,-73.9090748
2013-11-01,2013,11,40.5953652,-74.0972216
2013-11-01,2013,11,40.7381399,-73.7991783
2013-11-01,2013,11,40.7170151,-73.8297
2013-11-01,2013,11,40.7780962,-73.9782926
2013-11-01,2013,11,40.8334144,-73.8590554
2013-11-01,2013,11,40.7145985,-73.8743525
2013-11-01,2013,11,40.7366431,-73.8658311
2013-11-01,2013,11,40.7456982,-73.8864162
2013-11-01,2013,11,40.6298598,-73.9790361
2013-11-01,2013,11,40.7126137,-73.9491322
2013-11-01,2013,11,40.7678891,-73.9815125
2013-11-01,2013,11,40.6019398,-74.0821856
2013-11-01,2013,11,40.6790346,-73.9385077
2013-11-01,2013,11,40.7224697,-73.9871351
2013-11-01,2013,11,40.7707535,-73.9569401
2013-11-01,2013,11,40.8784697,-73.8330431
2013-11-01,2013,11,40.633857,-73.9114377
2013-11-01,2013,11,40.7797618,-73.944358
2013-11-01,2013,11,40.5364982,-74.2049931
2013-11-01,2013,11,40.6289305,-73.9713664
2013-11-01,2013,11,40.7548409,-73.9841185
2013-11-01,2013,11,40.7446206,-74.0026922
2013-11-01,2013,11,40.7548409,-73.9841185
2013-11-01,2013,11,40.6727913,-73.9222153
2013-11-01,2013,11,40.7444538,-73.9298257
2013-11-01,2013,11,40.7037134,-73.9067608
2013-11-01,2013,11,40.6802132,-73.9462762
2013-11-01,2013,11,40.5354883,-74.2182831
2013-11-01,2013,11,40.6916422,-73.8417109
2013-11-01,2013,11,40.7656139,-73.9606907
2013-11-01,2013,11,40.7051481,-73.7956894
2013-11-01,2013,11,40.5090444,-74.2469013
2013-11-01,2013,11,40.7373344,-73.7083194
2013-11-01,2013,11,40.82507,-73.8667397
2013-11-01,2013,11,40.7432633,-73.9820102
2013-11-01,2013,11,40.6227646,-73.9793625
2013-11-01,2013,11,40.6791098,-73.8806133
2013-11-01,2013,11,40.6407694,-73.9940763
2013-11-01,2013,11,40.6765298,-73.7569202
2013-11-01,2013,11,40.7717464,-73.8752648
2013-11-01,2013,11,40.6892276,-73.9846967
2013-11-01,2013,11,40.6131001,-73.9785731
2013-11-01,2013,11,40.7576386,-73.9634098
2013-11-01,2013,11,40.696785,-73.9565804
2013-11-01,2013,11,40.7139131,-73.8300825
2013-11-01,2013,11,40.7278775,-74.0054264
2013-11-01,2013,11,40.8514044,-73.8934253
2013-11-01,2013,11,40.8265052,-73.9345019
2013-11-01,2013,11,40.5846618,-73.9508492
2013-11-01,2013,11,40.7097537,-73.7956175
2013-11-01,2013,11,40.7414304,-73.947925
2013-11-01,2013,11,40.5910225,-74.1009095
2013-11-01,2013,11,40.7608228,-73.9983142
2013-11-01,2013,11,40.7915698,-73.9446768
2013-11-01,2013,11,40.7603532,-73.991232
2013-11-01,2013,11,40.8148803,-73.9288555
2013-11-01,2013,11,40.6247649,-73.9651721
2013-11-01,2013,11,40.7154326,-74.0075428
2013-11-01,2013,11,40.6707344,-73.9337245
2013-11-01,2013,11,40.583653,-73.9435529
2013-11-01,2013,11,40.7268134,-73.7414898
2013-11-01,2013,11,40.6663629,-73.9522278
2013-11-01,2013,11,40.7639417,-73.8281463
2013-11-01,2013,11,40.5721317,-74.1080873
2013-11-01,2013,11,40.7408961,-73.8996069
2013-11-01,2013,11,40.7286312,-73.9012273
2013-11-01,2013,11,40.6059516,-74.0760061
2013-11-01,2013,11,40.7118781,-73.7302827
2013-11-01,2013,11,40.7526434,-74.0042734
2013-11-01,2013,11,40.7180039,-73.986584
2013-11-01,2013,11,40.754057,-73.9958167
2013-11-01,2013,11,40.6668627,-73.8044903
2013-11-01,2013,11,40.6526925,-73.8638088
2013-11-01,2013,11,40.6015958,-73.9743635
2013-11-01,2013,11,40.8522628,-73.8528958
2013-11-01,2013,11,40.6656136,-73.7356712
2013-11-01,2013,11,40.7122382,-73.9571367
2013-11-01,2013,11,40.7599831,-73.9648018
2013-11-01,2013,11,40.7509597,-73.9827227
2013-11-01,2013,11,40.8316328,-73.9225175
2013-11-01,2013,11,40.7133064,-73.9583408
2013-11-01,2013,11,40.8071867,-73.9242798
2013-11-01,2013,11,40.7322527,-73.9963521
2013-11-01,2013,11,40.6671675,-73.8808582
2013-11-01,2013,11,40.7311655,-73.9919214
2013-11-01,2013,11,40.8414961,-73.9248479
2013-11-01,2013,11,40.7528149,-73.9813723
2013-11-01,2013,11,40.6798312,-73.9582932
2013-11-01,2013,11,40.6047872,-74.0844687
2013-11-01,2013,11,40.7004248,-73.9443882
2013-11-02,2013,11,40.8934115,-73.8573621
2013-11-02,2013,11,40.8384966,-73.9398276
2013-11-02,2013,11,40.7611802,-73.9579029
2013-11-02,2013,11,40.7061417,-74.0060197
2013-11-02,2013,11,40.6811115,-73.761176
2013-11-02,2013,11,40.7410695,-73.8799899
2013-11-02,2013,11,40.5588868,-74.1976949
2013-11-02,2013,11,40.6517331,-73.930381
2013-11-02,2013,11,40.6667077,-73.8718221
2013-11-02,2013,11,40.7119054,-73.9629407
2013-11-02,2013,11,40.7554056,-73.9794839
2013-11-02,2013,11,40.8196938,-73.9016016
2013-11-02,2013,11,40.6052156,-74.0123706
2013-11-02,2013,11,40.6605851,-73.9006613
2013-11-02,2013,11,40.7642812,-73.9985813
2013-11-02,2013,11,40.6183886,-74.1622663
2013-11-02,2013,11,40.6098096,-73.9224976
2013-11-02,2013,11,40.7296632,-73.8502764
2013-11-02,2013,11,40.681804,-73.9498624
2013-11-02,2013,11,40.8353094,-73.9439682
2013-11-02,2013,11,40.6965716,-73.9584342
2013-11-02,2013,11,40.779998,-73.9769018
2013-11-02,2013,11,40.6738005,-73.7317814
2013-11-02,2013,11,40.8507807,-73.9122115
2013-11-02,2013,11,40.7243088,-73.8425678
2013-11-02,2013,11,40.7291123,-74.0106725
2013-11-02,2013,11,40.8650713,-73.8718381
2013-11-02,2013,11,40.7045258,-73.7488978
2013-11-02,2013,11,40.6738445,-73.9250801
2013-11-02,2013,11,40.7609059,-73.9669961
2013-11-02,2013,11,40.8295996,-73.9481394
2013-11-02,2013,11,40.711016,-74.0107995
2013-11-02,2013,11,40.7339777,-73.9599444
2013-11-02,2013,11,40.8057601,-73.9447806
2013-11-02,2013,11,40.8523247,-73.8629988
2013-11-02,2013,11,40.6763431,-73.910927
2013-11-02,2013,11,40.7625822,-74.0003863
2013-11-02,2013,11,40.7902433,-73.9731461
2013-11-02,2013,11,40.8494529,-73.9059999
2013-11-02,2013,11,40.6646535,-73.732366
2013-11-02,2013,11,40.6938654,-73.9259736
2013-11-02,2013,11,40.84271,-73.8856615
2013-11-02,2013,11,40.7561376,-73.7404641
2013-11-02,2013,11,40.709184,-73.956815
2013-11-02,2013,11,40.6807517,-73.7419928
2013-11-02,2013,11,40.6667566,-73.8365263
2013-11-02,2013,11,40.6427335,-73.9226143
2013-11-02,2013,11,40.7653202,-73.8890397
2013-11-02,2013,11,40.6707925,-73.9032704
2013-11-02,2013,11,40.6521449,-73.9591502
2013-11-02,2013,11,40.7814295,-73.9541782
2013-11-02,2013,11,40.8678745,-73.8662641
2013-11-02,2013,11,40.7585739,-73.9850489
2013-11-02,2013,11,40.7683796,-73.9212409
2013-11-02,2013,11,40.6528929,-73.8667311
2013-11-02,2013,11,40.7325591,-73.9250826
2013-11-02,2013,11,40.6895074,-73.9701325
2013-11-02,2013,11,40.7631291,-73.9397152
2013-11-02,2013,11,40.6339973,-73.9477726
2013-11-02,2013,11,40.7177239,-73.9857652
2013-11-02,2013,11,40.8156907,-73.9582947
2013-11-02,2013,11,40.6334755,-74.0299145
2013-11-02,2013,11,40.6073926,-73.9432087
2013-11-02,2013,11,40.7103167,-73.7524614
2013-11-02,2013,11,40.7683202,-73.8230916
2013-11-02,2013,11,40.7462317,-73.8903671
2013-11-02,2013,11,40.7579074,-73.9892976
2013-11-02,2013,11,40.7652848,-73.8014289
2013-11-02,2013,11,40.6792635,-73.780089
2013-11-02,2013,11,40.762106,-73.9601368
2013-11-02,2013,11,40.7526028,-73.7756334
2013-11-02,2013,11,40.6295438,-73.9660811
2013-11-02,2013,11,40.7489935,-73.8968698
2013-11-02,2013,11,40.7557348,-73.7961261
2013-11-02,2013,11,40.7413881,-73.7248837
2013-11-02,2013,11,40.7572743,-73.7476447
2013-11-02,2013,11,40.7472374,-73.8915059
2013-11-02,2013,11,40.7150813,-73.9924897
2013-11-02,2013,11,40.6427022,-73.8765985
2013-11-02,2013,11,40.7398611,-73.9950165
2013-11-02,2013,11,40.7151436,-73.7493556
2013-11-02,2013,11,40.8170086,-73.9594934
2013-11-02,2013,11,40.7333796,-73.8666495
2013-11-02,2013,11,40.6779397,-73.9656599
2013-11-02,2013,11,40.7523184,-73.8323919
2013-11-02,2013,11,40.740023,-74.0052902
2013-11-02,2013,11,40.6815787,-73.7654756
2013-11-02,2013,11,40.7497063,-73.9915618
2013-11-02,2013,11,40.6448524,-73.9111168
2013-11-02,2013,11,40.7949092,-73.9485565
2013-11-02,2013,11,40.7915623,-73.9684724
2013-11-02,2013,11,40.6104411,-74.0995642
2013-11-02,2013,11,40.7654191,-73.9838236
2013-11-02,2013,11,40.6655588,-73.7298428
2013-11-02,2013,11,40.6807,-73.8446429
2013-11-02,2013,11,40.8534742,-73.9064496
2013-11-02,2013,11,40.788556,-73.7823317
2013-11-02,2013,11,40.7441117,-73.9536372
2013-11-02,2013,11,40.8305026,-73.86162
2013-11-02,2013,11,40.8179243,-73.9497309
2013-11-02,2013,11,40.7102211,-73.9509952
2013-11-02,2013,11,40.6082027,-73.9207095
2013-11-02,2013,11,40.7491578,-73.8694258
2013-11-02,2013,11,40.8571285,-73.8807926
2013-11-02,2013,11,40.7044239,-73.7928495
2013-11-02,2013,11,40.7846755,-73.8376296
2013-11-02,2013,11,40.7477648,-73.9829581
2013-11-02,2013,11,40.7058798,-73.8179322
2013-11-02,2013,11,40.6414219,-73.8953894
2013-11-02,2013,11,40.7861411,-73.9392802
2013-11-02,2013,11,40.6944297,-73.9242492
2013-11-02,2013,11,40.7849752,-73.982638
2013-11-02,2013,11,40.8530633,-73.9309944
2013-11-02,2013,11,40.8713965,-73.8930715
2013-11-02,2013,11,40.5866702,-73.9661497
2013-11-02,2013,11,40.7571447,-73.9935606
2013-11-02,2013,11,40.7398611,-73.9950165
2013-11-02,2013,11,40.7151196,-73.7735714
2013-11-02,2013,11,40.6984101,-73.9133102
2013-11-02,2013,11,40.6241946,-74.0781567
2013-11-02,2013,11,40.8735928,-73.8850552
2013-11-02,2013,11,40.757795,-73.8619046
2013-11-02,2013,11,40.6736833,-73.9221314
2013-11-02,2013,11,40.7230494,-73.8469469
2013-11-02,2013,11,40.7515446,-73.8708432
2013-11-02,2013,11,40.6796147,-73.7964129
2013-11-02,2013,11,40.6916518,-73.7791971
2013-11-02,2013,11,40.8428097,-73.9420139
2013-11-02,2013,11,40.7477111,-73.855505
2013-11-02,2013,11,40.7565272,-73.994019
2013-11-02,2013,11,40.7183032,-73.9873956
2013-11-02,2013,11,40.763893,-73.9149938
2013-11-02,2013,11,40.7176783,-73.8171259
2013-11-02,2013,11,40.7096692,-73.7551402
2013-11-02,2013,11,40.7722381,-73.9938732
2013-11-02,2013,11,40.6726912,-73.7354311
2013-11-02,2013,11,40.6316877,-74.0217355
2013-11-02,2013,11,40.7663065,-73.8928491
2013-11-02,2013,11,40.7643491,-73.9234585
2013-11-02,2013,11,40.766852,-73.9537478
2013-11-02,2013,11,40.8300048,-73.9181109
2013-11-02,2013,11,40.7084958,-74.0153438
2013-11-02,2013,11,40.8259047,-73.9471161
2013-11-02,2013,11,40.7263019,-73.9491181
2013-11-02,2013,11,40.7615555,-73.9940691
2013-11-02,2013,11,40.7965967,-73.9703697
2013-11-02,2013,11,40.7460038,-73.9942618
2013-11-02,2013,11,40.6752142,-73.7377926
2013-11-02,2013,11,40.7003674,-73.9066176
2013-11-02,2013,11,40.7128656,-73.9047713
2013-11-02,2013,11,40.6960346,-73.9845292
2013-11-02,2013,11,40.6295531,-73.9830532
2013-11-02,2013,11,40.8571185,-73.8990664
2013-11-02,2013,11,40.6764305,-73.8912714
2013-11-02,2013,11,40.6834162,-73.8654983
2013-11-02,2013,11,40.7220121,-73.8534755
2013-11-02,2013,11,40.812804,-73.9344344
2013-11-02,2013,11,40.7440288,-73.9261524
2013-11-02,2013,11,40.8043758,-73.9374202
2013-11-02,2013,11,40.7622265,-73.9681866
2013-11-03,2013,11,40.6640184,-73.7685904
2013-11-03,2013,11,40.7199041,-74.002601
2013-11-03,2013,11,40.7829112,-73.9857705
2013-11-03,2013,11,40.759626,-73.9954735
2013-11-03,2013,11,40.74478,-73.9758819
2013-11-03,2013,11,40.8800659,-73.8681273
2013-11-03,2013,11,40.6398068,-73.9513064
2013-11-03,2013,11,40.6663873,-73.8017668
2013-11-03,2013,11,40.6900894,-73.9364674
2013-11-03,2013,11,40.6675518,-73.7735659
2013-11-03,2013,11,40.5579275,-74.1617438
2013-11-03,2013,11,40.6854383,-73.9443285
2013-11-03,2013,11,40.7284127,-73.9942525
2013-11-03,2013,11,40.7116289,-73.7293783
2013-11-03,2013,11,40.7375463,-73.984083
2013-11-03,2013,11,40.767373,-73.9500574
2013-11-03,2013,11,40.7528926,-73.9873096
2013-11-03,2013,11,40.7709626,-73.9214219
2013-11-03,2013,11,40.5981999,-73.9424856
2013-11-03,2013,11,40.7534092,-73.8523438
2013-11-03,2013,11,40.7422847,-74.0044171
2013-11-03,2013,11,40.7427065,-73.9845256
2013-11-03,2013,11,40.6921293,-73.8348331
2013-11-03,2013,11,40.6729851,-73.879568
2013-11-03,2013,11,40.7282908,-73.8420568
2013-11-03,2013,11,40.8246527,-73.946221
2013-11-03,2013,11,40.7005934,-73.8545649
2013-11-03,2013,11,40.7450273,-73.9507711
2013-11-03,2013,11,40.8534443,-73.856085
2013-11-03,2013,11,40.6896895,-73.9923627
2013-11-03,2013,11,40.6703577,-73.9887132
2013-11-03,2013,11,40.6642002,-73.8977579
2013-11-03,2013,11,40.7434703,-74.007232
2013-11-03,2013,11,40.6371969,-73.8975831
2013-11-03,2013,11,40.7084653,-73.9467548
2013-11-03,2013,11,40.7379111,-73.7744286
2013-11-03,2013,11,40.8808252,-73.8515669
2013-11-03,2013,11,40.734195,-73.8197507
2013-11-03,2013,11,40.9008519,-73.8548791
2013-11-03,2013,11,40.7328016,-73.9495714
